,Cluster,mass,fell_found,year,latitude,longitude,group,chondrite,type,lc_sample
8224,5,24.4,Found,2008,19.54963,55.24668,L,Chondrite,Stony,11
8225,0,172.8,Found,2008,19.41078,55.11403,H,Chondrite,Stony,11
8226,0,162.3,Found,2008,19.50153,55.17292,H,Chondrite,Stony,11
8227,0,14.1,Found,2008,19.53042,55.18007,H,Chondrite,Stony,11
8228,0,0.9,Found,2008,19.5306,55.18097,H,Chondrite,Stony,11
8229,5,117.1,Found,2008,19.53048,55.18135,L,Chondrite,Stony,11
8230,5,30.8,Found,2008,19.53378,55.17478,L,Chondrite,Stony,11
8231,0,87.1,Found,2008,19.53848,55.16965,H,Chondrite,Stony,11
8232,0,316.0,Found,2008,19.5453,55.16248,H,Chondrite,Stony,11
8233,0,0.5,Found,2008,19.54527,55.16233,H,Chondrite,Stony,11
8234,0,259.2,Found,2008,19.53575,55.1625,H,Chondrite,Stony,11
8235,0,104.2,Found,2008,19.53657,55.16298,H,Chondrite,Stony,11
8236,0,80.1,Found,2008,19.61122,55.22913,H,Chondrite,Stony,11
8237,0,78.8,Found,2008,19.54752,55.16568,H,Chondrite,Stony,11
8238,0,14.6,Found,2008,19.53665,55.16277,H,Chondrite,Stony,11
8239,0,322.9,Found,2008,19.53663,55.16012,H,Chondrite,Stony,11
8240,5,433.6,Found,2008,19.53102,55.18237,L,Chondrite,Stony,11
8241,0,86.5,Found,2008,19.53858,55.20168,H,Chondrite,Stony,11
8242,0,193.9,Found,2008,19.53697,55.17742,H,Chondrite,Stony,11
8243,5,17.7,Found,2008,19.525,55.18333,L,Chondrite,Stony,11
8244,5,496.5,Found,2008,19.5987,55.18773,L,Chondrite,Stony,11
8245,0,6.8,Found,2008,19.59995,55.18603,H,Chondrite,Stony,11
8246,0,1759.6,Found,2008,19.57205,55.48655,H,Chondrite,Stony,11
8247,0,29.9,Found,2008,19.64485,55.64228,H,Chondrite,Stony,11
8248,5,67.6,Found,2008,19.76382,56.11798,L,Chondrite,Stony,11
8249,0,8.7,Found,2008,19.8993,56.17267,H,Chondrite,Stony,11
8250,0,2141.4,Found,2008,19.6712,56.19767,H,Chondrite,Stony,11
8251,0,1173.0,Found,2008,19.68675,56.14413,H,Chondrite,Stony,11
8252,0,3.2,Found,2008,19.83422,56.48563,H,Chondrite,Stony,11
8253,0,117.1,Found,2008,20.5971,56.15087,LL,Chondrite,Stony,11
8254,0,956.8,Found,2008,20.58143,56.1299,H,Chondrite,Stony,11
8255,0,438.2,Found,2008,20.57128,56.12693,H,Chondrite,Stony,11
8256,5,881.7,Found,2008,20.5534,56.12678,L,Chondrite,Stony,11
8257,5,8904.0,Found,2008,20.5247,56.12155,L,Chondrite,Stony,11
8258,5,48.9,Found,2008,20.50483,56.1285,L,Chondrite,Stony,11
8259,5,163.3,Found,2008,20.51968,56.12353,L,Chondrite,Stony,11
8260,0,278.5,Found,2008,20.58077,56.10287,H,Chondrite,Stony,11
8261,5,963.6,Found,2008,20.5426,56.10683,L,Chondrite,Stony,11
8262,5,12800.0,Found,2008,20.5225,56.11768,L,Chondrite,Stony,11
8263,0,47.0,Found,2008,20.61728,56.13955,H,Chondrite,Stony,11
8264,0,3208.7,Found,2008,20.63257,56.15995,H,Chondrite,Stony,11
8265,0,648.4,Found,2008,20.59658,56.20918,H,Chondrite,Stony,11
8266,5,1257.1,Found,2008,21.26845,57.12872,L,Chondrite,Stony,11
8267,0,143.3,Found,2008,21.2921,57.178,H,Chondrite,Stony,11
8268,0,3644.6,Found,2008,20.95935,56.9719,H,Chondrite,Stony,11
8269,0,277.9,Found,2008,20.27317,56.63413,H,Chondrite,Stony,11
8270,0,520.6,Found,2008,18.6066,53.96015,H,Chondrite,Stony,11
8271,0,14.24,Found,1993,-30.10233,126.3515,H,Chondrite,Stony,11
8272,5,18.8,Found,1993,-30.11683,126.8755,L,Chondrite,Stony,11
8273,0,37.6,Found,1993,-30.12283,126.888,H,Chondrite,Stony,11
8274,5,69.95,Found,1993,-30.13933,126.901,L,Chondrite,Stony,11
8275,0,15.29,Found,1993,-30.11967,126.86683,H,Chondrite,Stony,11
8276,0,26.9,Found,1993,-30.107,126.84217,H,Chondrite,Stony,11
8277,0,9.09,Found,1993,-30.119,126.838,LL,Chondrite,Stony,11
8278,0,28.27,Found,1993,-30.32,126.606,H,Chondrite,Stony,11
8279,5,104.3,Found,1993,-30.32,126.606,L,Chondrite,Stony,11
8280,0,13.63,Found,1993,-30.32,126.606,H,Chondrite,Stony,11
8281,0,25.6,Found,1993,-30.11833,126.24767,LL,Chondrite,Stony,11
8282,5,63.5,Found,1993,-30.1065,126.26267,L,Chondrite,Stony,11
8283,0,72.3,Found,1993,-30.10867,126.26033,H,Chondrite,Stony,11
8284,5,30.3,Found,1993,-30.1055,126.2555,L,Chondrite,Stony,11
8285,0,19.9,Found,1993,-30.1085,126.52717,LL,Chondrite,Stony,11
8286,0,5.0,Found,1993,-30.30883,126.5845,H,Chondrite,Stony,11
8287,0,61.4,Found,1993,-30.3685,126.6125,H,Chondrite,Stony,11
8288,5,45.5,Found,1993,-30.46,126.38333,L,Chondrite,Stony,11
8289,0,15.9,Found,1993,-30.46867,126.39133,H,Chondrite,Stony,11
8290,0,73.9,Found,1993,-30.49083,126.39067,H,Chondrite,Stony,11
8291,5,87.0,Found,1993,-30.89617,126.44817,L,Chondrite,Stony,11
8292,5,33.0,Found,1993,-30.9685,126.252,L,Chondrite,Stony,11
8293,0,11.5,Found,1993,-30.10517,126.35,CK,Chondrite,Stony,11
8294,0,18.6,Found,1993,-30.1135,126.25117,LL,Chondrite,Stony,11
8295,5,438.7,Found,2007,19.7845,56.41668,L,Chondrite,Stony,11
8296,0,28100.0,Found,1977,38.1995,-99.162,Aubrite,Achondrite,Stony,1
8297,0,51.33,Found,2006,26.37817,26.8505,H,Chondrite,Stony,11
8298,0,62.26,Found,2006,25.43617,25.4865,H,Chondrite,Stony,11
8299,5,80.1,Found,2006,26.18667,25.45567,L,Chondrite,Stony,11
8300,5,7.72,Found,2006,26.18667,25.45567,L,Chondrite,Stony,11
8301,0,40.94,Found,2007,26.61667,26.19933,H,Chondrite,Stony,11
8302,0,128.91,Found,2007,26.62533,26.19833,H,Chondrite,Stony,11
8303,0,66.94,Found,2007,26.77133,26.54283,H,Chondrite,Stony,11
8304,0,146.04,Found,2007,26.82583,27.14233,H,Chondrite,Stony,11
8305,0,128.63,Found,2007,26.8235,27.1415,H,Chondrite,Stony,11
8306,0,65.19,Found,2008,23.34775,48.73742,LL,Chondrite,Stony,11
8307,0,46.32,Found,2008,23.35717,48.72245,H,Chondrite,Stony,11
8308,2,2000.0,Found,2005,22.84231,55.14103,L,Chondrite,Stony,11
8309,0,47.0,Found,2009,22.70986,55.12542,H,Chondrite,Stony,11
8310,0,205.0,Found,2009,22.69922,55.08811,H,Chondrite,Stony,11
8311,0,212.0,Found,2009,22.69944,55.09503,H,Chondrite,Stony,11
8312,5,200.0,Found,2009,22.70047,55.10425,L,Chondrite,Stony,11
8313,0,7.0,Found,2009,22.78875,55.09469,H,Chondrite,Stony,11
8314,0,23.0,Found,2009,22.79064,55.09453,H,Chondrite,Stony,11
8315,0,15.0,Found,2009,22.79317,55.09667,H,Chondrite,Stony,11
8316,5,53.0,Found,2009,22.84997,55.14453,L,Chondrite,Stony,11
8317,5,296.0,Found,2009,22.85114,55.14175,L,Chondrite,Stony,11
8318,5,21.0,Found,2009,22.86056,55.18317,L,Chondrite,Stony,11
8319,5,55.0,Found,2009,22.87847,55.15128,L,Chondrite,Stony,11
8320,5,95.0,Found,2009,22.86906,55.15189,L,Chondrite,Stony,11
8321,5,57.0,Found,2009,22.86881,55.15153,L,Chondrite,Stony,11
8322,5,19.0,Found,2009,22.86878,55.15008,L,Chondrite,Stony,11
8323,5,15.0,Found,2009,22.86589,55.15669,L,Chondrite,Stony,11
8324,0,540.0,Found,2009,22.79506,55.20775,H,Chondrite,Stony,11
8325,5,87.0,Found,2009,22.88764,55.17539,L,Chondrite,Stony,11
8326,5,35.0,Found,2009,22.88872,55.184444,L,Chondrite,Stony,11
8327,5,100.0,Found,2009,22.89492,55.17081,L,Chondrite,Stony,11
8328,5,87.0,Found,2009,22.89528,55.17033,L,Chondrite,Stony,11
8329,5,45.0,Found,2009,22.89314,55.17828,L,Chondrite,Stony,11
8330,5,148.0,Found,2009,22.89308,55.17444,L,Chondrite,Stony,11
8331,5,97.0,Found,2009,22.89183,55.18142,L,Chondrite,Stony,11
8332,5,107.0,Found,2009,22.89406,55.1705,L,Chondrite,Stony,11
8333,5,39.0,Found,2009,22.89092,55.17989,L,Chondrite,Stony,11
8334,0,35900.0,Found,2006,37.01667,-95.66667,H,Chondrite,Stony,11
8335,0,7632.0,Found,2007,30.20186,-111.93587,H,Chondrite,Stony,11
8336,0,309.0,Found,2008,18.79783,54.40437,H,Chondrite,Stony,11
8337,5,14000.0,Found,2008,18.67378,54.45017,L,Chondrite,Stony,11
8338,0,1400.0,Found,2008,18.68517,54.44203,H,Chondrite,Stony,11
8339,5,2300.0,Found,2008,18.66703,54.43487,L,Chondrite,Stony,11
8340,0,8.3,Found,2006,26.18667,25.45567,Acapulcoite,Achondrite,Stony,11
8341,0,194.34,Found,2008,22.72192,48.95937,H,Chondrite,Stony,11
8342,5,13901.0,Found,2008,23.14302,49.53252,L,Chondrite,Stony,11
8343,5,63.8,Found,2007,19.78573,56.42622,L,Chondrite,Stony,11
8344,5,501.8,Found,2007,19.78508,56.41243,L,Chondrite,Stony,11
8345,5,36.9,Found,2007,19.79147,56.41468,L,Chondrite,Stony,11
8346,5,59.5,Found,2007,19.79218,56.40977,L,Chondrite,Stony,11
8347,0,1432.2,Found,2007,19.75227,56.30963,H,Chondrite,Stony,11
8348,0,138.6,Found,2007,19.75522,56.30673,H,Chondrite,Stony,11
8349,0,9.5,Found,2008,19.53098,55.17978,LL,Chondrite,Stony,11
8350,5,1989.0,Found,2008,19.53048,55.18157,L,Chondrite,Stony,11
8351,0,6.0,Found,2008,19.5317,55.18148,H,Chondrite,Stony,11
8352,0,60.6,Found,2008,19.53182,55.18183,H,Chondrite,Stony,11
8353,0,6.0,Found,2008,19.53122,55.17975,H,Chondrite,Stony,11
8354,5,1.6,Found,2008,19.53323,55.17502,L,Chondrite,Stony,11
8355,0,5.6,Found,2008,19.53333,55.17557,H,Chondrite,Stony,11
8356,0,3.8,Found,2008,19.53373,55.17553,H,Chondrite,Stony,11
8357,0,19.7,Found,2008,19.53428,55.17403,H,Chondrite,Stony,11
8358,0,2.1,Found,2008,19.53428,55.17403,H,Chondrite,Stony,11
8359,0,12.6,Found,2008,19.53348,55.1749,H,Chondrite,Stony,11
8360,0,1.7,Found,2008,19.53415,55.17548,H,Chondrite,Stony,11
8361,0,24.0,Found,2008,19.54055,55.16707,H,Chondrite,Stony,11
8362,0,89.4,Found,2008,19.53602,55.16712,H,Chondrite,Stony,11
8363,0,1.0,Found,2008,19.54402,55.16508,H,Chondrite,Stony,11
8364,0,33.2,Found,2008,19.53667,55.17385,H,Chondrite,Stony,11
8365,0,8.8,Found,2008,19.53807,55.16788,H,Chondrite,Stony,11
8366,0,105.6,Found,2008,19.5382,55.16833,H,Chondrite,Stony,11
8367,0,24.0,Found,2008,19.52913,55.18165,H,Chondrite,Stony,11
8368,0,208.6,Found,2008,19.83992,56.10517,H,Chondrite,Stony,11
8369,5,350.0,Found,2008,19.83263,56.21317,L,Chondrite,Stony,11
8370,0,32.7,Found,2008,21.27632,57.11877,H,Chondrite,Stony,11
8371,5,323.0,Found,2008,20.2926,56.64225,L,Chondrite,Stony,11
8372,0,1374.12,Found,2007,30.45625,-5.48672,H,Chondrite,Stony,11
8373,5,3782.0,Found,2009,19.33766,54.53293,L,Chondrite,Stony,11
8374,3,6580.0,Fell,2008,-1.87089,-79.95756,L,Chondrite,Stony,11
8375,0,2421.6,Found,2007,19.75223,56.3106,H,Chondrite,Stony,11
8376,0,674.3,Found,2007,19.75273,56.3103,H,Chondrite,Stony,11
8377,5,40.1,Found,2000,27.16917,16.13533,Shergottite,Achondrite,Stony,11
8378,0,14566.0,Found,2008,29.35944,14.25528,H,Chondrite,Stony,11
8379,5,11953.0,Found,2008,29.37972,14.26972,L,Chondrite,Stony,11
8380,0,510.0,Found,2008,18.77583,54.45433,H,Chondrite,Stony,11
8381,5,1856.0,Found,2008,18.73168,54.39702,L,Chondrite,Stony,11
8382,5,7550.0,Found,2004,18.926,54.39888,L,Chondrite,Stony,11
8383,0,70.0,Found,2004,18.45428,54.43658,H,Chondrite,Stony,11
8384,0,26.0,Found,2004,18.69617,54.37,H,Chondrite,Stony,11
8385,0,43000.0,Found,2008,18.2735,54.21367,H,Chondrite,Stony,11
8386,0,605.0,Found,2008,18.24233,54.1065,LL,Chondrite,Stony,11
8387,0,1000.0,Found,2008,18.68712,54.42,LL,Chondrite,Stony,11
8388,5,31.72,Found,2004,35.3,-117.4605,L,Chondrite,Stony,11
8389,0,18.81,Found,1999,40.26667,-118.93333,H,Chondrite,Stony,11
8390,0,170.0,Found,1999,40.26667,-118.93333,H,Chondrite,Stony,11
8391,5,287.44,Found,1999,40.26667,-118.93333,L,Chondrite,Stony,11
8392,0,34.0,Found,1999,40.26667,-118.93333,H,Chondrite,Stony,11
8393,5,12.56,Found,1999,40.26667,-118.93333,L,Chondrite,Stony,11
8394,5,10.47,Found,1999,40.26667,-118.93333,L,Chondrite,Stony,11
8395,0,24370.0,Found,2007,22.79167,-3.96667,Diogenite,Achondrite,Stony,11
8396,5,19.9,Found,2004,32.14202,-109.82423,L,Chondrite,Stony,11
8397,0,278.4,Found,2004,32.0939,-109.88412,H,Chondrite,Stony,11
8398,0,3.1,Found,2004,32.11288,-109.89265,H,Chondrite,Stony,11
8399,5,62.4,Found,2004,32.18843,-109.84563,L,Chondrite,Stony,11
8400,2,41.6,Found,2005,39.67888,-117.62945,H,Chondrite,Stony,11
8401,5,4620.0,Found,2007,55.54867,35.2995,L,Chondrite,Stony,11
8402,5,648.0,Found,2007,49.66883,42.8325,L,Chondrite,Stony,11
8403,5,170.0,Found,2009,22.88811,55.18439,L,Chondrite,Stony,11
8404,3,3667.0,Fell,2009,46.42137,14.05217,L,Chondrite,Stony,11
8405,0,128.8,Found,2008,18.54908,53.97798,Lunar,Achondrite,Stony,11
8406,5,256.0,Found,2008,18.74325,54.3769,L,Chondrite,Stony,11
8407,5,1350.0,Found,2006,59.54833,32.11333,L,Chondrite,Stony,11
8408,0,11.7,Found,2007,18.24862,54.00363,H,Chondrite,Stony,11
8409,0,442.0,Found,2003,19.43697,54.70665,LL,Chondrite,Stony,11
8410,0,198.9,Found,2003,19.4514,54.6524,H,Chondrite,Stony,11
8411,0,49.4,Found,2002,18.61667,54.18333,H,Chondrite,Stony,11
8412,5,3110.0,Found,2002,19.35,54.8,L,Chondrite,Stony,11
8413,0,5.4,Found,2008,19.26397,54.72362,LL,Chondrite,Stony,11
8414,0,570.0,Found,2008,19.21303,54.62077,H,Chondrite,Stony,11
8415,5,163.0,Found,2008,19.01602,54.36783,L,Chondrite,Stony,11
8416,0,488.9,Found,2008,18.97655,54.40382,LL,Chondrite,Stony,11
8417,0,90.2,Found,2008,18.98797,54.41825,H,Chondrite,Stony,11
8418,0,11.4,Found,2008,18.99842,54.41623,H,Chondrite,Stony,11
8419,5,428.0,Found,2008,18.99225,54.41775,L,Chondrite,Stony,11
8420,0,50.4,Found,2008,19.01882,54.37352,H,Chondrite,Stony,11
8421,5,40.5,Found,2008,19.0182,54.3723,L,Chondrite,Stony,11
8422,0,68.5,Found,2008,18.5689,54.16808,H,Chondrite,Stony,11
8423,5,236.6,Found,2008,18.56905,54.17113,L,Chondrite,Stony,11
8424,5,268.0,Found,2008,18.57128,54.17105,L,Chondrite,Stony,11
8425,5,1305.1,Found,2008,18.56615,54.15795,L,Chondrite,Stony,11
8426,0,65.6,Found,2008,18.56615,54.15795,H,Chondrite,Stony,11
8427,5,110.0,Found,2008,18.56177,54.17217,L,Chondrite,Stony,11
8428,0,51.6,Found,2008,18.56672,54.16967,H,Chondrite,Stony,11
8429,0,760.0,Found,2008,18.56668,54.16038,H,Chondrite,Stony,11
8430,0,1064.1,Found,2008,18.57433,54.14937,LL,Chondrite,Stony,11
8431,5,1039.2,Found,2008,18.6031,54.17775,L,Chondrite,Stony,11
8432,5,64.3,Found,2003,19.29798,55.74993,L,Chondrite,Stony,11
8433,5,67.3,Found,2003,19.33897,55.5447,L,Chondrite,Stony,11
8434,0,437.3,Found,2003,19.36202,55.61702,H,Chondrite,Stony,11
8435,0,1005.0,Found,2003,19.36033,55.6278,H,Chondrite,Stony,11
8436,0,366.2,Found,2003,19.36365,55.6346,H,Chondrite,Stony,11
8437,5,1200.8,Found,2003,19.36337,55.6354,L,Chondrite,Stony,11
8438,5,16879.1,Found,2003,19.35885,55.54843,L,Chondrite,Stony,11
8439,0,53.3,Found,2003,19.35645,55.52983,H,Chondrite,Stony,11
8440,0,1479.5,Found,2003,19.36197,55.6125,H,Chondrite,Stony,11
8441,5,528.2,Found,2003,19.35357,55.6231,L,Chondrite,Stony,11
8442,0,645.3,Found,2003,19.35935,55.59332,H,Chondrite,Stony,11
8443,5,21.2,Found,2003,19.29038,55.56208,L,Chondrite,Stony,11
8444,5,104.5,Found,2003,19.34395,55.74462,L,Chondrite,Stony,11
8445,0,186.5,Found,2003,19.56372,56.05173,H,Chondrite,Stony,11
8446,5,735.6,Found,2003,19.54553,56.04363,L,Chondrite,Stony,11
8447,0,3665.1,Found,2003,19.61865,56.04227,H,Chondrite,Stony,11
8448,5,99.5,Found,2003,19.65625,56.0561,L,Chondrite,Stony,11
8449,5,572.9,Found,2003,19.34562,55.87173,L,Chondrite,Stony,11
8450,0,892.7,Found,2003,19.27365,55.8104,H,Chondrite,Stony,11
8451,0,7100.0,Found,2003,19.28525,55.82243,H,Chondrite,Stony,11
8452,5,1453.1,Found,2003,19.33183,55.81017,L,Chondrite,Stony,11
8453,5,660.5,Found,2003,19.31028,55.83092,L,Chondrite,Stony,11
8454,0,380.9,Found,2003,19.35872,55.71072,H,Chondrite,Stony,11
8455,5,68.6,Found,2003,19.3388,55.71862,L,Chondrite,Stony,11
8456,0,60.6,Found,2003,19.30267,55.70372,H,Chondrite,Stony,11
8457,5,113.4,Found,2003,19.30267,55.70097,L,Chondrite,Stony,11
8458,0,1429.4,Found,2003,19.3184,55.70303,H,Chondrite,Stony,11
8459,0,373.5,Found,2003,19.31043,55.71093,H,Chondrite,Stony,11
8460,5,1186.3,Found,2003,19.2893,55.71468,L,Chondrite,Stony,11
8461,0,297.7,Found,2003,19.28438,55.70357,H,Chondrite,Stony,11
8462,0,144.5,Found,2003,19.3034,55.70585,H,Chondrite,Stony,11
8463,0,501.0,Found,2003,19.30747,55.69782,H,Chondrite,Stony,11
8464,0,308.9,Found,2003,19.29752,55.7829,H,Chondrite,Stony,11
8465,0,374.8,Found,2003,19.28232,55.78092,H,Chondrite,Stony,11
8466,5,519.7,Found,2003,19.28098,55.78318,L,Chondrite,Stony,11
8467,0,1412.9,Found,2003,19.29912,55.794,H,Chondrite,Stony,11
8468,5,622.4,Found,2003,19.27643,55.76668,L,Chondrite,Stony,11
8469,5,1589.2,Found,2003,19.27775,55.76402,L,Chondrite,Stony,11
8470,0,1059.7,Found,2003,19.27943,55.76672,H,Chondrite,Stony,11
8471,0,159.2,Found,2003,19.2743,55.75713,H,Chondrite,Stony,11
8472,0,57.9,Found,2003,19.27863,55.77312,H,Chondrite,Stony,11
8473,0,220.8,Found,2003,19.29157,55.78428,H,Chondrite,Stony,11
8474,0,1360.8,Found,2003,19.31817,55.77532,H,Chondrite,Stony,11
8475,5,1174.4,Found,2003,19.30128,55.80838,L,Chondrite,Stony,11
8476,0,90.7,Found,2007,21.09905,57.26767,H,Chondrite,Stony,11
8477,5,519.3,Found,2008,20.01585,56.55805,L,Chondrite,Stony,11
8478,0,210.3,Found,2008,20.02557,56.55827,LL,Chondrite,Stony,11
8479,0,100.5,Found,2008,20.0136,56.55787,H,Chondrite,Stony,11
8480,5,271.7,Found,2008,20.15998,56.64625,L,Chondrite,Stony,11
8481,0,59.8,Found,2003,20.99782,57.29495,H,Chondrite,Stony,11
8482,5,365.6,Found,2003,20.9964,57.28787,L,Chondrite,Stony,11
8483,0,12.5,Found,2007,18.25095,53.99868,H,Chondrite,Stony,11
8484,0,2.4,Found,2007,18.25285,53.99867,H,Chondrite,Stony,11
8485,0,2.9,Found,2007,18.25373,53.99875,H,Chondrite,Stony,11
8486,0,2.9,Found,2007,18.25375,53.99863,H,Chondrite,Stony,11
8487,0,4.8,Found,2007,18.25438,53.99838,H,Chondrite,Stony,11
8488,0,6.8,Found,2007,18.25423,53.998,H,Chondrite,Stony,11
8489,0,8.2,Found,2007,18.25465,53.99447,H,Chondrite,Stony,11
8490,0,49.0,Found,2007,18.25862,53.99213,H,Chondrite,Stony,11
8491,0,46.2,Found,2007,18.25873,53.9932,H,Chondrite,Stony,11
8492,0,48.2,Found,2007,18.25872,53.9932,H,Chondrite,Stony,11
8493,0,1.9,Found,2007,18.25868,53.99323,H,Chondrite,Stony,11
8494,0,11.7,Found,2007,18.25795,53.99342,H,Chondrite,Stony,11
8495,0,6.1,Found,2007,18.25805,53.99318,H,Chondrite,Stony,11
8496,0,52.4,Found,2007,18.25813,53.99317,H,Chondrite,Stony,11
8497,0,25.2,Found,2007,18.25802,53.99347,H,Chondrite,Stony,11
8498,0,13.4,Found,2007,18.25818,53.99313,H,Chondrite,Stony,11
8499,0,2.8,Found,2007,18.25838,53.99282,H,Chondrite,Stony,11
8500,0,13.6,Found,2007,18.25875,53.99245,H,Chondrite,Stony,11
8501,0,12.3,Found,2007,18.25942,53.99298,H,Chondrite,Stony,11
8502,0,0.5,Found,2007,18.25883,53.99285,H,Chondrite,Stony,11
8503,0,69.7,Found,2007,18.25902,53.99177,H,Chondrite,Stony,11
8504,0,38.6,Found,2007,18.25387,53.99783,H,Chondrite,Stony,11
8505,0,25.3,Found,2007,18.25147,53.99885,H,Chondrite,Stony,11
8506,0,16.0,Found,2007,18.25145,53.99693,H,Chondrite,Stony,11
8507,0,12.7,Found,2007,18.25222,53.99795,H,Chondrite,Stony,11
8508,0,6.9,Found,2007,18.25188,53.998,H,Chondrite,Stony,11
8509,0,20.7,Found,2007,18.25087,53.99695,H,Chondrite,Stony,11
8510,0,23.0,Found,2007,18.25072,53.99667,H,Chondrite,Stony,11
8511,0,14.1,Found,2007,18.25217,53.99737,H,Chondrite,Stony,11
8512,0,61.3,Found,2007,18.25398,53.99522,H,Chondrite,Stony,11
8513,0,8.1,Found,2007,18.25423,53.99485,H,Chondrite,Stony,11
8514,0,12.8,Found,2007,18.2552,53.99703,H,Chondrite,Stony,11
8515,0,9.8,Found,2007,18.25432,53.9955,H,Chondrite,Stony,11
8516,0,53.2,Found,2007,18.25895,53.99373,H,Chondrite,Stony,11
8517,0,32.5,Found,2007,18.25985,53.99282,H,Chondrite,Stony,11
8518,0,130.0,Found,2007,18.2611,53.99332,H,Chondrite,Stony,11
8519,0,5.6,Found,2007,18.26105,53.99233,H,Chondrite,Stony,11
8520,0,229.5,Found,2009,53.9329,-112.977,H,Chondrite,Stony,11
8521,3,6913.0,Fell,2008,45.275,26.70972,L,Chondrite,Stony,11
8522,5,18200.0,Found,1999,45.5,-119.5,L,Chondrite,Stony,11
8523,0,1959.0,Found,2002,19.23,54.88,LL,Chondrite,Stony,11
8524,0,402.4,Found,2008,18.99865,54.39382,LL,Chondrite,Stony,11
8525,0,23.6,Found,2008,18.45278,54.16155,LL,Chondrite,Stony,11
8526,0,131.2,Found,2008,18.60507,54.16885,LL,Chondrite,Stony,11
8527,0,228.3,Found,2008,20.097,56.62447,LL,Chondrite,Stony,11
8528,0,10.2,Found,2007,18.25305,53.99552,LL,Chondrite,Stony,11
8529,2,216.0,Found,2005,30.928,-4.85833,Ureilite,Achondrite,Stony,11
8530,2,145.0,Found,2005,30.9715,-4.94983,Rumuruti,Chondrite,Stony,11
8531,1,35400.0,Found,2008,30.51667,-4.3,Iron IAB,Achondrite,Iron,11
8532,1,41.0,Found,2004,44.93389,-116.43167,Iron IIAB,Achondrite,Iron,11
8533,1,65.4,Found,1974,42.03839,-120.58942,Iron IIIF,Achondrite,Iron,13
8534,1,14000.0,Found,1971,-30.75,-64.78333,Iron IAB,Achondrite,Iron,2
8535,1,148000.0,Found,1979,29.7725,-99.875,Iron IIIAB,Achondrite,Iron,2
8536,1,9300.0,Found,2003,32.24611,-99.99306,Iron IAB,Achondrite,Iron,11
8537,0,25.3,Found,2007,39.68945,-117.62358,H,Chondrite,Stony,11
8538,0,26.1,Found,2007,39.68908,-117.62257,H,Chondrite,Stony,11
8539,0,4.6,Found,2007,39.6872,-117.62618,H,Chondrite,Stony,11
8540,0,18.1,Found,2007,39.68938,-117.62032,H,Chondrite,Stony,11
8541,0,9.3,Found,2007,39.6772,-117.62858,H,Chondrite,Stony,11
8542,0,10.7,Found,2007,39.68105,-117.61325,H,Chondrite,Stony,11
8543,5,541.0,Found,2009,20.53,57.367,L,Chondrite,Stony,11
8544,5,3072.0,Found,2007,17.9695,54.06633,L,Chondrite,Stony,11
8545,0,2800.0,Found,2009,18.53333,54.13333,Ureilite,Achondrite,Stony,11
8546,5,7700.0,Found,2010,18.51667,54.23333,L,Chondrite,Stony,11
8547,0,815.0,Found,2010,20.61667,57.03333,CV,Chondrite,Stony,11
8548,5,20000.0,Found,2010,20.38333,56.76667,L,Chondrite,Stony,11
8549,5,110.0,Found,2009,20.564,56.6655,L,Chondrite,Stony,11
8550,0,203.7,Found,2009,20.57092,56.38847,H,Chondrite,Stony,11
8551,0,132.0,Found,2009,20.57807,56.39488,H,Chondrite,Stony,11
8552,0,447.7,Found,2009,20.78777,56.47112,H,Chondrite,Stony,11
8553,5,290.3,Found,2009,21.00578,56.46918,L,Chondrite,Stony,11
8554,5,3989.0,Found,2009,21.06493,56.48188,L,Chondrite,Stony,11
8555,0,356.7,Found,2009,21.25452,56.503,H,Chondrite,Stony,11
8556,0,251.7,Found,2009,21.34885,56.16187,H,Chondrite,Stony,11
8557,0,790.5,Found,2009,21.37603,56.29112,H,Chondrite,Stony,11
8558,0,1354.8,Found,2009,21.38015,56.29083,H,Chondrite,Stony,11
8559,5,205.6,Found,2009,21.3728,56.31377,L,Chondrite,Stony,11
8560,0,1713.8,Found,2009,21.37387,56.31365,H,Chondrite,Stony,11
8561,5,665.7,Found,2009,21.28998,56.58092,L,Chondrite,Stony,11
8562,0,373.9,Found,2009,21.20007,56.7355,H,Chondrite,Stony,11
8563,0,182.7,Found,2009,21.01217,56.77957,H,Chondrite,Stony,11
8564,5,257.6,Found,2009,20.9393,56.9045,L,Chondrite,Stony,11
8565,0,266.2,Found,2009,20.89607,56.92607,Ureilite,Achondrite,Stony,11
8566,0,1606.9,Found,2009,20.90623,56.94885,H,Chondrite,Stony,11
8567,0,1489.6,Found,2009,20.51947,55.80097,LL,Chondrite,Stony,11
8568,5,269.3,Found,2009,20.51573,55.79032,L,Chondrite,Stony,11
8569,0,4445.2,Found,2009,20.50788,55.77547,H,Chondrite,Stony,11
8570,0,1962.0,Found,2009,20.47678,55.52788,Diogenite,Achondrite,Stony,11
8571,5,73.3,Found,2009,20.45708,55.49138,L,Chondrite,Stony,11
8572,0,123.5,Found,2009,20.51353,55.52737,H,Chondrite,Stony,11
8573,5,446.8,Found,2009,20.5234,55.53072,L,Chondrite,Stony,11
8574,5,138.2,Found,2009,20.52828,55.52977,L,Chondrite,Stony,11
8575,5,1991.7,Found,2009,20.59832,55.52398,L,Chondrite,Stony,11
8576,0,31.0,Found,2009,20.62837,55.53118,H,Chondrite,Stony,11
